【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,我不想打，希望是自愿原则。,2021-04-02 23:01:24,0907微笑
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,可是疫苗只有半年有效,2021-04-02 22:53:19,17meIIem_
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,国外着急的打不上，国内自信的不着急。这就是中国式安全感。但还是建议大家尽快打哈[心],2021-04-02 23:50:56,穷游旅行家
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,能打就打，有社会责任感的公民都应该积极主动打疫苗！打的人足够多，整个社会才能建立强大的免疫屏障。。要相信科学，对绝大多数健康的人来说，疫苗不良反应可忽略不计。。,2021-04-02 23:08:56,开心村民小萝
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,我为人人，人人为我,2021-04-02 22:53:08,怕胖的射手座
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,外国疫苗打了还不是控制不住，病毒变异太快了，如果打了疫苗反而放松警惕会得不偿失，更严重的是打了疫苗后可能对变异后的病毒无法识别让病情急剧恶化，外国很多年轻人的重症就是例子，最好的办法还是隔离，感染了用中医治疗,2021-04-02 23:32:59,yipshing83
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,响应国家号召， 人人戴口罩，人人打疫苗！能打的就打[拳头],2021-04-02 22:51:55,萝莉追剧了
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,我是肯定打，但是有几个疑问，我记得刚开始说的高血压不能打，未成年人和老人不能打，为啥接种率上不去了，这些禁忌条件都没了？,2021-04-02 23:21:10,難姒釋懐
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,有没有更好的办法确定打疫苗不过敏呢，就像青霉素试敏一样，现在不确定是不是对疫苗不过敏[允悲],2021-04-02 23:20:04,种太阳的小兰妹妹
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,从全员口罩到全员核酸到全员疫苗,2021-04-02 22:51:37,Construal
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,还是老话一句预防胜于治疗,2021-04-02 23:41:25,Chris7恪郦思
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,我认为能打就都打，甭管自愿还是强制！少扯自由和人权！,2021-04-02 23:28:05,月光宝视
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,人人打疫苗，响应国家号召，做好防控，保护你我他！👏,2021-04-02 22:50:31,眸中有星辰M
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,我只想说国外疫情都没控制住，还有病毒总会变异，打疫苗有何用，就怕打出副作用，对身体有所影响，那到时候就完了[白眼][白眼],2021-04-03 01:22:44,劉士文sammul
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,人人戴口罩，人人打疫苗！能打的就打[拳头]我们一起苗，苗，苗！,2021-04-02 23:05:09,洛隆宣传
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,响应号召，已经打了[加油],2021-04-02 22:52:01,EmptyLoveK
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,农村地区基本没有必要，家里都没人，人少，可能各地不同，因人而异,2021-04-02 22:58:49,onedaypwm1291934
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,有一例就是全市全员打疫苗的,2021-04-02 22:50:36,Construal
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,好的[抱一抱],2021-04-02 22:57:44,小囡爱吃奇异果
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,社区的就要来了，来了立刻打！,2021-04-02 22:50:08,gxy66冲啊
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,我打了，这是疫情以来我做的第三件比较有责任感的事情，第一件是武汉爆发时居家隔离三个月，第二件就是21年就地过春节，听说可以免费接种疫苗马上就申请了，为的是22年的春节可以摘下口罩回家过年[加油],2021-04-02 23:35:53,zdbxzglhmf
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,从研发到漫长的动物试验，单盲双盲试验，临床试验，长周期观察，最后投入使用，周期最快的是流感疫苗用了14年，脑膜炎疫苗用了68年，破伤风疫苗用了40年，艾滋病问世已近40年，疫苗至今没有，新冠病毒既含非典病毒又含艾滋病毒，但疫苗问世了，目前出台接种疫苗后承担责任的只有日本。,2021-04-03 06:27:22,陈少恒鄙人
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,君要臣打臣不得不打,2021-04-03 01:55:32,爛薄畸泥
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,已经接种完一个月了，除了有点乏力之外无其他不良反应（当然这是我个人的情况，不代表所有人哦），建议符合接种条件的朋友们快去接种呀！保护自己也保护身边的人～[太开心][太开心],2021-04-02 23:18:22,想喝火锅了
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,人人戴口罩，人人打疫苗[好爱哦][好爱哦],2021-04-03 08:01:30,·是任嘉伦的糖吖
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,看个人体质，打疫苗也是，自己什么身体状况还不知道吗，基本上很多都能打，除非你现在正好重症疾病，或有特殊疾病，同意书都有说明。还有不良反应看个人体质也的确存在，但是一天两天就没事了，不严重。我们奔四张的人不良反应也没有，说真的真没可怕。人家国家想打没有，我们免费，还觉得是害我们吗,2021-04-03 07:53:21,云间南冠草
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,有些人，以各种理由来拒绝打疫苗，然后对鼓励打疫苗的行为说是强迫！人人都不打，那如何全民免疫！,2021-04-03 00:08:20,李知道知不知道
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,去打了，没有疫苗,2021-04-02 22:51:42,俗人好好
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,国外有打完疫苗死亡的例子，害怕呀,2021-04-03 13:15:06,ZZ_嬊
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,18岁以下不打，60岁以上不打。[微笑],2021-04-02 23:03:22,upfever
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,收到,2021-04-02 22:55:54,梧桐归凤兮
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,打完了！,2021-04-02 22:50:47,与mi聊不完的曾经
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,其实还是有很多人不愿意打，怕出事，毕竟研制周期太短，也觉得大家都打了，自己就不用了，但你怎么知道你接触过的，都有没有打呢，打疫苗在当下来讲是还是很有必要的防疫。年前我就接种完了，啥事没有，就是肌注后正常反应，手臂酸。,2021-04-02 23:08:24,牙合进行时
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,开放国门了以后，没打疫苗的人是最危险的，当然有些实在因为身体原因没法打，一定要做好个人防护，对自己负责也是对家人负责,2021-04-03 07:56:45,今天婆婆又翻了谁的牌
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,我们想打疫苗，可地方不给我们个人打。必须是单位集体[泪][泪][泪],2021-04-03 06:56:57,娆jj
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,能打疫苗的都打吧，对自己好,2021-04-02 22:59:34,BTS华妃
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,可是有点怕疼,2021-04-02 22:58:34,小野寺舞
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,等着打呢,2021-04-02 22:55:17,有意无意917
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,说真的，我身边就好多人不打的，是不是越免费的东西越不知道珍惜呢！其实道理很容易懂，但真的不明白那些人是怎么想的。惜命还是不要命啊！我们国家付出了这么多，在其他国家都在争分夺秒的情况下，我们国家接种率好像还不足十分之一！！！,2021-04-11 21:04:55,谷多多的城堡
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,一起苗苗苗,2021-04-06 07:38:54,詹兎兎
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,打疫苗还不自愿赶紧打了，免费的就是粪土？[费解]有毛病,2021-04-03 22:18:00,Narwhal_02
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,昨天刚打了，没有任何不适。[嘻嘻],2021-04-03 21:02:59,V阿姊
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,能出一期专题具体说说什么样的人不能打吗？比如癌症这样的病人，哪些能打，哪些不能打。我想打但是不知道能不能打,2021-04-03 19:39:26,我是柠檬印花的短袖吖
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,九价和新冠冲突吗,2021-04-03 12:11:03,狸猫小姐的胡萝卜
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,人人戴口罩 人人打疫苗,2021-04-03 09:59:25,脸是面团捏的嘛·
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,从全员口罩到全员核酸到全员疫苗，人人有责,2021-04-03 08:35:03,Aciel·甜甜圈
【#吴尊友说要像人人戴口罩一样人人打疫苗#】中国疾控中心专家吴尊友：从全球来说，疫苗是应对新冠最有效的措施。2020年的疫情防控中，我们是赢家，这是因为全国人民采取了措施，人人戴口罩，人人坚持常态化防控。下一步，我们要像人人戴口罩一样，人人都打疫苗。只有这样，才能筑起一道“防御长城”！​展开全文c,央视新闻,2021年04月02日22:49 来自微博视频号,https://weibo.com/2656274875?refer_flag=1001030103_,4621667970320163,2656274875,[话筒][话筒][话筒],2021-04-03 08:19:47,爱牙大叔
