【#首例新冠肺炎尸检报告发布#：气道大量黏稠分泌物主要引起远端肺泡损伤】主持首例新冠肺炎逝者遗体解剖的刘良教授称：新冠肺炎的病变与SARS有类似之处，也有自己的特点。从目前的病理结果来看，一些死者的肺部切面上，能看到有黏液性的分泌物，他认为这是临床治疗需要警惕的地方。?展开c,每日经济新闻,2020年03月01日23:56?来自微博视频号,https://weibo.com/1649173367?refer_flag=1001030103_,4.48E+15,1649173367,加油武汉！,2020/3/2 0:11,大帮1997
【#首例新冠肺炎尸检报告发布#：气道大量黏稠分泌物主要引起远端肺泡损伤】主持首例新冠肺炎逝者遗体解剖的刘良教授称：新冠肺炎的病变与SARS有类似之处，也有自己的特点。从目前的病理结果来看，一些死者的肺部切面上，能看到有黏液性的分泌物，他认为这是临床治疗需要警惕的地方。?展开c,每日经济新闻,2020年03月01日23:56?来自微博视频号,https://weibo.com/1649173367?refer_flag=1001030103_,4.48E+15,1649173367,时代的英雄！中华儿女情长！,2020/3/2 0:05,南方树琳
【#首例新冠肺炎尸检报告发布#：气道大量黏稠分泌物主要引起远端肺泡损伤】主持首例新冠肺炎逝者遗体解剖的刘良教授称：新冠肺炎的病变与SARS有类似之处，也有自己的特点。从目前的病理结果来看，一些死者的肺部切面上，能看到有黏液性的分泌物，他认为这是临床治疗需要警惕的地方。?展开c,每日经济新闻,2020年03月01日23:56?来自微博视频号,https://weibo.com/1649173367?refer_flag=1001030103_,4.48E+15,1649173367,。。,2020/3/2 0:04,kore2517
【#首例新冠肺炎尸检报告发布#：气道大量黏稠分泌物主要引起远端肺泡损伤】主持首例新冠肺炎逝者遗体解剖的刘良教授称：新冠肺炎的病变与SARS有类似之处，也有自己的特点。从目前的病理结果来看，一些死者的肺部切面上，能看到有黏液性的分泌物，他认为这是临床治疗需要警惕的地方。?展开c,每日经济新闻,2020年03月01日23:56?来自微博视频号,https://weibo.com/1649173367?refer_flag=1001030103_,4.48E+15,1649173367,这位教授是个军迷吧[可爱],2020/3/2 0:02,RD在生存
【#首例新冠肺炎尸检报告发布#：气道大量黏稠分泌物主要引起远端肺泡损伤】主持首例新冠肺炎逝者遗体解剖的刘良教授称：新冠肺炎的病变与SARS有类似之处，也有自己的特点。从目前的病理结果来看，一些死者的肺部切面上，能看到有黏液性的分泌物，他认为这是临床治疗需要警惕的地方。?展开c,每日经济新闻,2020年03月01日23:56?来自微博视频号,https://weibo.com/1649173367?refer_flag=1001030103_,4.48E+15,1649173367,[可爱],2020/3/1 23:58,流洪奔放
【#大叔溜出重症病房打太极拳被劝回#】#新冠肺炎防控##抗击新型肺炎进行时#3月1日，华中科技大学同济医院光谷院区重症病房内，一位大叔“溜出”病房打起了太极拳。正起兴时，被医护人员“抓包”，大叔立马停住，拽了拽衣服，乖乖回了病房。网友：好心态可以有，等康复了再展拳脚！（人民日报）???展开c,湖北城市之声,2020年03月01日23:51?来自微博视频号,https://weibo.com/1685715705?refer_flag=1001030103_,4.48E+15,1685715705,应该是在病房里闷坏了！可以理解！希望生病的人都快快好起来！加油！,2020/3/2 2:01,蜕变者993
在日本引起热议，某药店店员发推：“比起新冠病毒，人更可怕”（大家可以了解一下普通日本人的视角）：1个半月前，每天很多顾客来问，有口罩吗？什么时候进货？有消毒液吗？为什么总没有？能不能预购？以前面带笑容的顾客，现在都像鬼一样可怕；还有人抱怨缺货，每天都在向顾客道歉，说对不起；还接?展开c,价值投资日志,2020年03月01日23:50?来自iPhoneX,https://weibo.com/5645756008?refer_flag=1001030103_,4.48E+15,5645756008,这个作为在药店的工作人员，深有同感，有各种各样的借口找你麻烦，弄的现在看到买口罩的就反胃。,2020/3/2 10:21,思念的宇宙
在日本引起热议，某药店店员发推：“比起新冠病毒，人更可怕”（大家可以了解一下普通日本人的视角）：1个半月前，每天很多顾客来问，有口罩吗？什么时候进货？有消毒液吗？为什么总没有？能不能预购？以前面带笑容的顾客，现在都像鬼一样可怕；还有人抱怨缺货，每天都在向顾客道歉，说对不起；还接?展开c,价值投资日志,2020年03月01日23:50?来自iPhoneX,https://weibo.com/5645756008?refer_flag=1001030103_,4.48E+15,5645756008,人性使然,2020/3/2 6:42,Health-Journey_健康旅程
在日本引起热议，某药店店员发推：“比起新冠病毒，人更可怕”（大家可以了解一下普通日本人的视角）：1个半月前，每天很多顾客来问，有口罩吗？什么时候进货？有消毒液吗？为什么总没有？能不能预购？以前面带笑容的顾客，现在都像鬼一样可怕；还有人抱怨缺货，每天都在向顾客道歉，说对不起；还接?展开c,价值投资日志,2020年03月01日23:50?来自iPhoneX,https://weibo.com/5645756008?refer_flag=1001030103_,4.48E+15,5645756008,日本人现在体验的我们在一个月前已经体验过一遍了,2020/3/2 0:00,孫崢_
在日本引起热议，某药店店员发推：“比起新冠病毒，人更可怕”（大家可以了解一下普通日本人的视角）：1个半月前，每天很多顾客来问，有口罩吗？什么时候进货？有消毒液吗？为什么总没有？能不能预购？以前面带笑容的顾客，现在都像鬼一样可怕；还有人抱怨缺货，每天都在向顾客道歉，说对不起；还接?展开c,价值投资日志,2020年03月01日23:50?来自iPhoneX,https://weibo.com/5645756008?refer_flag=1001030103_,4.48E+15,5645756008,礼节难道比命还重要？人不能脱离动物自保本能的。,2020/3/1 23:55,木易投资日记2015
在日本引起热议，某药店店员发推：“比起新冠病毒，人更可怕”（大家可以了解一下普通日本人的视角）：1个半月前，每天很多顾客来问，有口罩吗？什么时候进货？有消毒液吗？为什么总没有？能不能预购？以前面带笑容的顾客，现在都像鬼一样可怕；还有人抱怨缺货，每天都在向顾客道歉，说对不起；还接?展开c,价值投资日志,2020年03月01日23:50?来自iPhoneX,https://weibo.com/5645756008?refer_flag=1001030103_,4.48E+15,5645756008,这还没骚乱呢 有几个国家会动乱的 更可怕,2020/3/1 23:52,王傻柱
#深圳新增由英国途经香港输入病例#3月1日凌晨，深圳市卫健委报告1例由英国伦敦飞往香港，又来到深圳福田区的输入新冠肺炎确诊病例。深圳市福田区接到中大八院报告后，立即开展流行病学调查，密切接触者采样、消毒杀菌等工作，目前共确定有密切接触者93人。据初步了解，患者无湖北旅行史，在英国?展开c,何珊瑶,2020年03月01日23:50?来自三星android智能手机,https://weibo.com/1633843891?refer_flag=1001030103_,4.48E+15,1633843891,回复@名人知多少 的表态:谢谢小雪的点赞。[赞啊][赞啊][赞啊],2020/3/2 0:53,何珊瑶
#深圳新增由英国途经香港输入病例#3月1日凌晨，深圳市卫健委报告1例由英国伦敦飞往香港，又来到深圳福田区的输入新冠肺炎确诊病例。深圳市福田区接到中大八院报告后，立即开展流行病学调查，密切接触者采样、消毒杀菌等工作，目前共确定有密切接触者93人。据初步了解，患者无湖北旅行史，在英国?展开c,何珊瑶,2020年03月01日23:50?来自三星android智能手机,https://weibo.com/1633843891?refer_flag=1001030103_,4.48E+15,1633843891,回复@小雪旅行 的表态:谢谢小雪的点赞。[握手][握手][握手],2020/3/2 0:53,何珊瑶
#深圳新增由英国途经香港输入病例#3月1日凌晨，深圳市卫健委报告1例由英国伦敦飞往香港，又来到深圳福田区的输入新冠肺炎确诊病例。深圳市福田区接到中大八院报告后，立即开展流行病学调查，密切接触者采样、消毒杀菌等工作，目前共确定有密切接触者93人。据初步了解，患者无湖北旅行史，在英国?展开c,何珊瑶,2020年03月01日23:50?来自三星android智能手机,https://weibo.com/1633843891?refer_flag=1001030103_,4.48E+15,1633843891,疫情一定会过去的,2020/3/1 23:55,热搜专员
#深圳新增由英国途经香港输入病例#3月1日凌晨，深圳市卫健委报告1例由英国伦敦飞往香港，又来到深圳福田区的输入新冠肺炎确诊病例。深圳市福田区接到中大八院报告后，立即开展流行病学调查，密切接触者采样、消毒杀菌等工作，目前共确定有密切接触者93人。据初步了解，患者无湖北旅行史，在英国?展开c,何珊瑶,2020年03月01日23:50?来自三星android智能手机,https://weibo.com/1633843891?refer_flag=1001030103_,4.48E+15,1633843891,很不错的内容,2020/3/1 23:55,旅游新热点
#深圳新增由英国途经香港输入病例#3月1日凌晨，深圳市卫健委报告1例由英国伦敦飞往香港，又来到深圳福田区的输入新冠肺炎确诊病例。深圳市福田区接到中大八院报告后，立即开展流行病学调查，密切接触者采样、消毒杀菌等工作，目前共确定有密切接触者93人。据初步了解，患者无湖北旅行史，在英国?展开c,何珊瑶,2020年03月01日23:50?来自三星android智能手机,https://weibo.com/1633843891?refer_flag=1001030103_,4.48E+15,1633843891,收藏了,2020/3/1 23:54,搭配尚艺
#深圳新增由英国途经香港输入病例#3月1日凌晨，深圳市卫健委报告1例由英国伦敦飞往香港，又来到深圳福田区的输入新冠肺炎确诊病例。深圳市福田区接到中大八院报告后，立即开展流行病学调查，密切接触者采样、消毒杀菌等工作，目前共确定有密切接触者93人。据初步了解，患者无湖北旅行史，在英国?展开c,何珊瑶,2020年03月01日23:50?来自三星android智能手机,https://weibo.com/1633843891?refer_flag=1001030103_,4.48E+15,1633843891,下一个地方你打算去哪里呢？,2020/3/1 23:53,小雪旅行
#深圳新增由英国途经香港输入病例#3月1日凌晨，深圳市卫健委报告1例由英国伦敦飞往香港，又来到深圳福田区的输入新冠肺炎确诊病例。深圳市福田区接到中大八院报告后，立即开展流行病学调查，密切接触者采样、消毒杀菌等工作，目前共确定有密切接触者93人。据初步了解，患者无湖北旅行史，在英国?展开c,何珊瑶,2020年03月01日23:50?来自三星android智能手机,https://weibo.com/1633843891?refer_flag=1001030103_,4.48E+15,1633843891,人和人之间需要走动·微博之间需要互动！,2020/3/1 23:50,如何控制你的情绪
#深圳新增由英国途经香港输入病例#3月1日凌晨，深圳市卫健委报告1例由英国伦敦飞往香港，又来到深圳福田区的输入新冠肺炎确诊病例。深圳市福田区接到中大八院报告后，立即开展流行病学调查，密切接触者采样、消毒杀菌等工作，目前共确定有密切接触者93人。据初步了解，患者无湖北旅行史，在英国?展开c,何珊瑶,2020年03月01日23:50?来自三星android智能手机,https://weibo.com/1633843891?refer_flag=1001030103_,4.48E+15,1633843891,唯美的画面,2020/3/1 23:50,旅行菌小露
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,好几名患者接受治疗后，都检测为阳性。细看报道,2020/3/1 23:53,白胶卷
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,中医就是这么被黑掉的,2020/3/1 23:55,握住灰烬使者手微抖的泰瑞尔
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,这个病本来自愈率挺高的。人好了就拿出来宣传，不好的就叫病人去医院。就跟老中医治不孕不育，调理身体的一样，说你得好好调理。至于效果好不好，他根本不用负责。,2020/3/2 0:07,叉蕉小哥
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,有神经病的假医生，简称神医,2020/3/1 23:52,蔡开剑-府城律师事务所
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,“在汉阳一小区的门诊部，玻璃门上蓝色的字“疑难杂症研究所”十分醒目，他自称为“所长”。他诊所上方蓝色广告牌，风吹日晒下已经褪色，“痔疮，疱疹，湿疣，痛经不孕”等宣传。” [喵喵],2020/3/1 23:53,纪春生在美国
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,不懂！删除李医生链接封他账号是什么操作！各种删除各种封！谁在害怕…,2020/3/2 0:01,刘辉画家千石
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,陈厅长一家三口据说是治好了，第一次复查都是阴性，第二次陈夫人转阳进医院救治，陈和儿子二人是阴性继续隔离。这点是社区核实过的。至于其他人，有一个王老先生的女儿也出来证实过，治好了她父亲。其他的还有几个吧，继续关注中。如果这个方子的效果真有这么神奇，那是老百姓的福气，如果假的那么...,2020/3/2 0:02,今朝风景不再
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,能治好病的医生，没执业资格；每天电视宣传无特效药且主要靠自身免疫力自愈的专家门（西医治疗就是帮助患者挺到自身免疫力打败病毒，说白了在病毒面前被动挨打到患者自身好了?）都有执业资格；真是笑话[嘻嘻][嘻嘻],2020/3/2 0:07,曌星空_V
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,黑猫白猫,2020/3/2 0:45,喜悦平静
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,觉得他是好医生，危难时刻挺身而出，但是被查处是什么骚操作？怎么感觉和口罩进价6毛，卖了一元被罚款的事件如此相似呢？,2020/3/2 0:15,猫猫骊奇
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,资格证的目的是证明其达到治病的医术，关键看李医生能否治好病，救人命是最重要的，难道那张纸比人命还重要？,2020/3/2 0:38,人在天涯377
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,华佗张仲景等人都无证，李时珍也无证。,2020/3/2 0:30,豳邠彬
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,他影响了很多人的利益,2020/3/2 0:26,爱国卫道
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,1、逻辑不通诊所开了几年每年要验收，卫健委怎么不查？这特么是失职。卫健委有很大的责任！ 2、前厅长三个人收了2200没有任何防护措施为了这千把块钱你敢豁出去命去吗？ 3、第三居然没染上。结论：除非副厅长和李医生是同伙，撒谎了。 不看结果，明显随便找个理由打压！,2020/3/2 1:16,刘佳玲Lillian
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,湖北神医发神经，鼓吹自己好神通。新冠专家都头疼，他能轻松治两人。,2020/3/2 0:07,米酒醉乡愁
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,当代王林？？？,2020/3/1 23:50,我不改还不行
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,有人在前线治病，有人背后抓小辫子，,2020/3/2 17:22,废除新文化
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,所以厅长是他治疗好的吗？,2020/3/1 23:57,岚烟煮茗
#自称治愈副厅长新冠肺炎医生被查#【“民间神医”？#湖北医生自称治愈9例新冠肺炎患者#被查】连日来，一则李跃华医生成功治愈湖北省司法厅退休副厅长陈北洋新冠肺炎的消息，通过网络广泛传播。2月20日，李跃华对其采取专利“一种穴位注射剂”，给陈北洋及其家人治疗一事，予以证实。李跃华称，用于治疗?展开c,封面新闻,2020年03月01日23:49?来自新版微博weibo.com,https://weibo.com/1496814565?refer_flag=1001030103_,4.48E+15,1496814565,治好没有,2020/3/1 23:53,蚊子9845
